green,blue,red,nir08,swir16,swir22,NDMI,MNDWI,NDTI,NDSSI,Chlorophyll_Proxy,Red_Blue_Ratio,SI,NDVI,Latitude,Longitude,Sample Date
0.08116000000000001,0.05471874999999998,0.10093249999999998,0.19433625,0.2068625,0.12958750000000002,-0.031222056391944916,-0.4364329174156765,0.10858492243854898,-0.5605890262951602,2.394483116813106,1.8445688144473902,0.07431621784223816,0.3163346949799684,-22.91028,29.61111,08-11-2012
0.08116000000000001,0.055804999999999993,0.08290625000000001,0.259305,0.2202825,0.14381875,0.08136679957643461,-0.4615225124322142,0.010643566235808082,-0.6458062261921849,3.1949852104546754,1.4856419649034285,0.06801899206287902,0.5154674194622568,-26.861111,28.884722,08-11-2012
0.09617500000000001,0.07147999999999999,0.10432875000000003,0.19715500000000002,0.2187425,0.14497375,-0.05190581812780649,-0.3892051091510617,0.040666321681930545,-0.46782809370788325,2.0499610064466225,1.45955162078966,0.08635634921648784,0.30789802093549046,-27.00222,28.76528,08-11-2012
0.10635,0.07641625000000002,0.1163325,0.19846124999999998,0.16543375,0.11534250000000001,0.09076107116317587,-0.2173925040708311,0.04482839915807109,-0.44399778066811646,1.8661142436613876,1.5223529006953977,0.09428517064271032,0.2608970158203912,-27.02314,28.59389,08-11-2012
,,,,,,,,,,,,,,-26.648056,27.089444,08-11-2012
0.07776375000000002,0.05804625000000002,0.08942375000000002,0.17602125000000002,0.22014499999999998,0.14705000000000001,-0.11137685249276605,-0.4779357771539318,0.06974205603305147,-0.5040212756986675,2.2635385995871613,1.5405603263939351,0.07204660539149296,0.3262351898411214,-26.880278,26.965,08-11-2012
0.08558749999999998,0.05488375000000001,0.09815499999999999,0.21464500000000003,0.21789000000000003,0.14175625000000003,-0.00750228305050405,-0.43595488942806154,0.06839734951445788,-0.5927428889894889,2.5079012676992547,1.7884164223683392,0.07339696506838686,0.37241048581444686,-26.98472222,26.63227778,08-11-2012
0.08179249999999999,0.057991249999999994,0.09408499999999997,0.218385,0.20134875000000002,0.157555,0.04058823002901518,-0.422249495464808,0.06989239665682505,-0.5803456336858375,2.6699880763273067,1.6223999282264132,0.07386546389382523,0.39779818849880055,-29.028629,24.638389,08-11-2012
0.07460125000000001,0.04657875,0.10816500000000001,0.10808250000000003,0.019862500000000005,0.016328750000000003,0.6895150254488138,0.5794683139516816,0.18364304121595587,-0.39766748270968494,1.448802799619574,2.3221962755071868,0.07098021198721514,-0.000381507300485946,-30.679722,26.7125,08-11-2012
0.08397874999999999,0.05723499999999998,0.1021975,0.22706125,0.24220000000000003,0.16532375,-0.032260814198432006,-0.4850752844919925,0.09785754085289747,-0.5973566304172649,2.7037941113629413,1.7855770039563612,0.07648054597412336,0.3792268237733312,-30.160091,27.40124,08-11-2012
1.6022125,1.6022125,1.6022125,0.7113637500000001,1.6022125,0.51933125,-0.3850526862736833,0.0,0.0,0.3850526862736833,0.4439883910252861,0.9999999999375863,1.6022125,-0.3850526862736833,-30.336111,27.359444,08-11-2012
0.05508999999999997,0.03700875000000001,0.06310624999999997,0.175485,0.16045625000000002,0.10375125000000002,0.044736244791392404,-0.48883360277024857,0.0678215255832385,-0.6516721076964982,3.1854238460965276,1.7051710698005973,0.0483268396410059,0.47100951922125844,-34.329722,18.990278,08-11-2012
0.07805250000000002,0.05115750000000002,0.08430874999999999,0.18297875000000002,0.20396124999999998,0.14867249999999999,-0.05422675348782055,-0.44646315988264273,0.03853290114572703,-0.5630108534825294,2.344303510657181,1.6480232582748888,0.06567362391497063,0.36915306538122705,-29.658056,25.973333,09-11-2012
,,,,,,,,,,,,,,-31.000833,26.353056,09-11-2012
0.073295,0.04230249999999999,0.06367,0.32388875,0.20095000000000002,0.10449375,0.2342409930222871,-0.46547794837992384,-0.07027342746667142,-0.7689595257207924,4.41897468528689,1.5051119874591057,0.05189797852517957,0.6714304603698328,-29.803611,30.516111,09-11-2012
0.07062750000000001,0.047967499999999996,0.0711775,0.24321750000000003,0.19938250000000002,0.11538375000000001,0.09903976500247634,-0.4768527089823144,0.0038785656331732895,-0.670535913364172,3.443665706072471,1.4838692834025764,0.05843121367257401,0.5472097200823137,-25.99136,27.84208,12-11-2012
0.08116000000000001,0.055804999999999993,0.08290625000000001,0.259305,0.2202825,0.14381875,0.08136679957643461,-0.4615225124322142,0.010643566235808082,-0.6458062261921849,3.1949852104546754,1.4856419649034285,0.06801899206287902,0.5154674194622568,-26.861111,28.884722,12-11-2012
0.07829999999999998,0.05269750000000001,0.07974375,0.23932625000000002,0.24185625,0.1397625,-0.00525788032497896,-0.5108638358580025,0.009135128716488368,-0.6390875739938661,3.0565293702981755,1.5132359191361335,0.06482512063718046,0.5001488699971327,-26.45,28.085833,12-11-2012
0.09671125000000003,0.07090249999999998,0.09599625,0.23500875,0.20794875000000002,0.14270500000000003,0.0610893821504118,-0.3651201337999342,-0.0037102863128263943,-0.536450522647843,2.430004262761566,1.3539191123670975,0.08250075221247985,0.41997099729007986,-27.671111,27.236944,12-11-2012
,,,,,,,,,,,,,,-33.38056,19.30167,12-11-2012
0.13496375,0.08463874999999998,0.1765025,0.27221625,0.33802375,0.27513125,-0.10783871917477737,-0.4293136709893362,0.13336517194612096,-0.5256406662298019,2.0169582558153887,2.0853627894015894,0.12222500141900182,0.2133045476229142,-32.502778,19.535833,12-11-2012
0.0720575,0.055584999999999996,0.07120500000000002,0.17028749999999998,0.12872125,0.08224625000000002,0.13901349036139787,-0.2822198562934475,-0.0059506151254160485,-0.5078196768053571,2.3632168721323707,1.28101106183141,0.06291208091455885,0.4102922449308808,-27.01011111,26.69808333,13-11-2012
0.08406124999999998,0.05577749999999998,0.09356249999999999,0.224215,0.18608625,0.11884875,0.09292867128897882,-0.3776640537566834,0.053490876049238516,-0.6015786134980121,2.6672812946901447,1.6774236893417176,0.07224044811426628,0.4111445900319738,-31.860278,18.6875,13-11-2012
,,,,,,,,,,,,,,-25.73411,27.21422,13-11-2012
0.08862625000000002,0.06841375,0.10672124999999999,0.19430875000000003,0.206835,0.13708125,-0.031226337184306938,-0.400082074925195,0.09262980069228934,-0.4791938260030284,2.1924514439091674,1.5599386065521352,0.08544706500042877,0.2909593727233302,-22.43772222,31.07805556,13-11-2012
0.06261125000000001,0.033213749999999986,0.04946624999999999,0.33035125000000004,0.18114999999999998,0.085945,0.29169283549322855,-0.4862903761421101,-0.11728491435186837,-0.817288517646834,5.276228305174824,1.4893304685880686,0.040533438799804526,0.7395262196345544,-29.380556,30.2775,13-11-2012
,,,,,,,,,,,,,,-27.169444,29.233889,13-11-2012
0.09617500000000001,0.07147999999999999,0.10432875000000003,0.19715500000000002,0.2187425,0.14497375,-0.05190581812780649,-0.3892051091510617,0.040666321681930545,-0.46782809370788325,2.0499610064466225,1.45955162078966,0.08635634921648784,0.30789802093549046,-27.00222,28.76528,13-11-2012
,,,,,,,,,,,,,,-26.970278,27.211111,13-11-2012
0.07776375000000002,0.05804625000000002,0.08942375000000002,0.17602125000000002,0.22014499999999998,0.14705000000000001,-0.11137685249276605,-0.4779357771539318,0.06974205603305147,-0.5040212756986675,2.2635385995871613,1.5405603263939351,0.07204660539149296,0.3262351898411214,-26.880278,26.965,13-11-2012
0.08558749999999998,0.05488375000000001,0.09815499999999999,0.21464500000000003,0.21789000000000003,0.14175625000000003,-0.00750228305050405,-0.43595488942806154,0.06839734951445788,-0.5927428889894889,2.5079012676992547,1.7884164223683392,0.07339696506838686,0.37241048581444686,-26.98472222,26.63227778,13-11-2012
0.09438750000000001,0.06493500000000002,0.11861500000000003,0.1942125,0.28987125,0.2272675,-0.19760785190628527,-0.5087294692681091,0.11374279639265139,-0.4988568284475609,2.05760826162616,1.8266728238597476,0.08776254910267821,0.24165874156151265,-27.935,26.126667,13-11-2012
0.07180999999999998,0.043952500000000005,0.0776675,0.23808875000000002,0.174275,0.10179875,0.1547511147246209,-0.4163805187571854,0.03918649961419857,-0.688325732250752,3.3155375249748826,1.7670780916510365,0.058426713015109794,0.5080540763617335,-32.595833,19.009444,13-11-2012
0.07108124999999998,0.046345,0.07528875000000002,0.23403249999999998,0.18130125000000002,0.11226249999999999,0.12696114868416986,-0.43671807655573675,0.028745644579664317,-0.6694099916471864,3.292464604530078,1.6245279930423393,0.059069934135311176,0.5132002730128626,-25.45963889,28.26430556,13-11-2012
,,,,,,,,,,,,,,-29.161667,23.696389,14-11-2012
-0.07021375000000002,-0.07825750000000001,-0.06937500000000002,-0.043593750000000014,-0.05766000000000002,-0.07796875,-0.1389207808490261,0.09817300274542116,-0.006008722053896688,0.28447594939278487,0.6208719810875676,0.8864965030655165,0.0736825220964918,-0.22821576783687147,-25.81048333,27.90955222,14-11-2012
,,,,,,,,,,,,,,-27.3,28.586944,14-11-2012
0.06536124999999998,0.04300375000000001,0.0754125,0.20110125,0.17609000000000002,0.11501250000000002,0.06630919989095468,-0.45859671446778744,0.071400030139568,-0.6476618665542853,3.07676566302394,1.7536261331776266,0.05694752230672552,0.4545479201469917,-33.31388889,19.07472222,14-11-2012
0.08888750000000001,0.05775750000000002,0.11620875000000003,0.23866625000000002,0.2147,0.14952500000000002,0.05286288953955821,-0.4144192364921417,0.13321184559288055,-0.6103045047469021,2.6850372631865707,2.012011423603841,0.08192635032835896,0.34507220842689046,-33.13083,18.86278,14-11-2012
0.07697999999999999,0.054759999999999975,0.09143125000000002,0.18260749999999998,0.23945,0.19521624999999998,-0.13467951638469183,-0.5134468917253588,0.08580929119295234,-0.5386057482432913,2.3721421117535177,1.6696722029407018,0.0707585701523144,0.3327129829877295,-27.5275,30.858056,15-11-2012
0.06808375,0.045355000000000006,0.0803625,0.20488250000000002,0.157225,0.09231125000000001,0.1316114689335042,-0.3956404265721414,0.08271512410538152,-0.637504370592935,3.0092716646640776,1.7718553593388702,0.060372520135405984,0.43653701188924016,-33.7075,18.97444444,15-11-2012
0.04864125,0.02754875000000001,0.0478025,0.16814250000000003,0.1546675,0.08660499999999999,0.0417428208414415,-0.5215036241570992,-0.008696779201662331,-0.7184467876215993,3.4567882127684055,1.7351966904661849,0.03628910472683227,0.5572715272142112,-34.250556,20.9925,16-11-2012
0.06962374999999998,0.03981375000000001,0.09849875000000002,0.16334375,0.24264000000000002,0.21138625,-0.1953187781049565,-0.5540708774060163,0.1717497656936166,-0.6080504039437133,2.3460923860807674,2.473988251611596,0.06262271638800494,0.24764887279656697,-24.679167,30.8025,19-11-2012
0.07829999999999998,0.05269750000000001,0.07974375,0.23932625000000002,0.24185625,0.1397625,-0.00525788032497896,-0.5108638358580025,0.009135128716488368,-0.6390875739938661,3.0565293702981755,1.5132359191361335,0.06482512063718046,0.5001488699971327,-26.45,28.085833,19-11-2012
,,,,,,,,,,,,,,-28.116667,26.725278,19-11-2012
,,,,,,,,,,,,,,-29.160278,26.573333,19-11-2012
0.0720575,0.055584999999999996,0.07120500000000002,0.17028749999999998,0.12872125,0.08224625000000002,0.13901349036139787,-0.2822198562934475,-0.0059506151254160485,-0.5078196768053571,2.3632168721323707,1.28101106183141,0.06291208091455885,0.4102922449308808,-27.01011111,26.69808333,20-11-2012
0.0680425,0.04043250000000001,0.07774999999999999,0.17181375,0.16581875000000001,0.11436625,0.01775599208673446,-0.4180951310154653,0.06658435786025718,-0.6190038690346689,2.5250946062753505,1.922958011691193,0.056068055744782165,0.37691271253260433,-24.183889,30.823889,20-11-2012
,,,,,,,,,,,,,,-25.127778,27.628889,20-11-2012
,,,,,,,,,,,,,,-25.20639,27.558,20-11-2012
0.08116000000000001,0.055804999999999993,0.08290625000000001,0.259305,0.2202825,0.14381875,0.08136679957643461,-0.4615225124322142,0.010643566235808082,-0.6458062261921849,3.1949852104546754,1.4856419649034285,0.06801899206287902,0.5154674194622568,-26.861111,28.884722,20-11-2012
0.07596249999999999,0.04799500000000001,0.07618249999999999,0.20011125000000002,0.19179249999999998,0.1074775,0.02122651288199562,-0.4325969634805711,0.00144598902267836,-0.6131093027228821,2.634342599790236,1.5873007571886633,0.06046800052507111,0.44853982384743063,-27.00222,28.76528,20-11-2012
,,,,,,,,,,,,,,-26.648056,27.089444,20-11-2012
,,,,,,,,,,,,,,-26.970278,27.211111,20-11-2012
0.07776375000000002,0.05804625000000002,0.08942375000000002,0.17602125000000002,0.22014499999999998,0.14705000000000001,-0.11137685249276605,-0.4779357771539318,0.06974205603305147,-0.5040212756986675,2.2635385995871613,1.5405603263939351,0.07204660539149296,0.3262351898411214,-26.880278,26.965,20-11-2012
0.08558749999999998,0.05488375000000001,0.09815499999999999,0.21464500000000003,0.21789000000000003,0.14175625000000003,-0.00750228305050405,-0.43595488942806154,0.06839734951445788,-0.5927428889894889,2.5079012676992547,1.7884164223683392,0.07339696506838686,0.37241048581444686,-26.98472222,26.63227778,20-11-2012
0.09731624999999999,0.05722125,0.13889625,0.20635375,0.03357125,0.02396000000000001,0.7201521305740743,0.4870212965431983,0.17602794086848583,-0.5658066961715615,2.1204449389280366,2.427354344011439,0.08915053025816784,0.19538740037787478,-31.396,29.2651,20-11-2012
,,,,,,,,,,,,,,-31.554722,29.245556,20-11-2012
0.043649999999999994,0.02907499999999999,0.0476925,0.14314500000000002,0.11426999999999998,0.07279999999999998,0.11217295025069535,-0.44718844956485027,0.04425650705393824,-0.6623504815571071,3.2793814357860684,1.6403267355448785,0.03723787638279068,0.5001768517717028,-34.031944,22.053333,20-11-2012
0.073735,0.04997499999999999,0.0695,0.33268875000000003,0.20155499999999998,0.10783500000000001,0.24545677881202047,-0.4643103634478875,-0.029566795804400522,-0.7388046291976168,4.511951577253745,1.390695344891055,0.05893439148748377,0.6543911283807936,-34.039722,22.133333,20-11-2012
,,,,,,,,,,,,,,-29.161667,23.696389,21-11-2012
,,,,,,,,,,,,,,-28.7115,24.07288889,21-11-2012
,,,,,,,,,,,,,,-28.747778,31.745833,21-11-2012
0.06977499999999998,0.04816000000000001,0.07915250000000001,0.2069725,0.24308000000000002,0.1724325,-0.08022952875937153,-0.5539467163529602,0.06296687981536889,-0.6224706767571867,2.966284481596154,1.6435319733315366,0.061741269828211355,0.446727828590047,-28.141944,26.417778,21-11-2012
0.06334000000000001,0.03584000000000001,0.06672250000000002,0.20690375,0.13475749999999997,0.066585,0.2111631037434995,-0.36051691699263383,0.026006727514843533,-0.7047091837772509,3.2665574624778064,1.8616768921270175,0.04890127196709715,0.5123092172215533,-30.27402,30.69602,10-10-2012
,,,,,,,,,,,,,,-29.160278,26.573333,21-11-2012
0.08744374999999999,0.05273875,0.10090500000000002,0.20865,0.18819000000000002,0.13182875,0.05155730267826894,-0.3655076708256854,0.0714698132737969,-0.5964726865266876,2.386105350712767,1.9132990411921047,0.0729493219211118,0.34806415649947037,-30.570833,29.150556,21-11-2012
0.06310624999999997,0.03242999999999999,0.06650250000000002,0.19223250000000003,0.0899875,0.048077499999999995,0.36228828560616255,-0.1755868543454017,0.02620386353066177,-0.7113002834423635,3.046172125508692,2.0506475422428396,0.04644002664727918,0.485941213795605,-31.104278,29.399722,21-11-2012
0.05227124999999999,0.030931249999999993,0.0478575,0.2745675,0.14467124999999997,0.07248375000000001,0.3098383676819383,-0.46917247396109396,-0.04408074599545006,-0.7975032628455916,5.2527440892407515,1.5472216559394736,0.038474566883527093,0.7031402649598697,-34.02861,22.22222,21-11-2012
0.06666749999999999,0.042715,0.07138375000000002,0.25747625,0.210575,0.12470625000000002,0.10020537278765833,-0.5190672423892199,0.034163037253076144,-0.715414756187792,3.8620954680135076,1.671163521781193,0.055219171319841456,0.5658714952971259,-34.005833,22.351111,21-11-2012
,,,,,,,,,,,,,,-29.140556,31.391944,22-11-2012
,,,,,,,,,,,,,,-24.39619444,27.08983333,22-11-2012
,,,,,,,,,,,,,,-28.75,30.442778,22-11-2012
0.047609999999999986,0.0295975,0.04128499999999999,0.030560000000000004,0.019174999999999998,0.015545000000000003,0.22891323971265068,0.4257692589267511,-0.07115135826407407,-0.015999667512779592,0.6418819562237307,1.39488131972335,0.03495615521621335,-0.14927969914499292,-27.38972222,26.46388889,22-11-2012
0.07946874999999998,0.0519,0.08480375000000001,0.22354125000000002,0.21391625000000003,0.14116499999999998,0.022002137345455912,-0.458263033059542,0.0324765252659598,-0.6231501270695111,2.8129453366097437,1.6339836192023438,0.06634240442582708,0.44994243446466053,-27.671111,27.236944,22-11-2012
,,,,,,,,,,,,,,-30.568333,29.422778,22-11-2012
0.097495,0.05701499999999998,0.12362000000000001,0.15321,0.11484749999999999,0.0691425,0.14311295145888,-0.081719391981483,0.118151188242249,-0.457581162821938,1.5714652017319197,2.168201346718932,0.08395352464310238,0.1068887042203198,-31.031389,28.883333,22-11-2012
0.09460750000000001,0.05722125,0.12616375000000002,0.18614124999999998,0.13184249999999997,0.09121125000000002,0.17075951202828465,-0.1644292337538399,0.14293641036007343,-0.5297447221614896,1.9675105018444512,2.2048408550934475,0.08496615490704226,0.1920478377893251,-30.86013889,29.07125,22-11-2012
